idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.546
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29700005
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29500008
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29500008
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29799986
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29699993
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600048
22300,0.4,5.0,4.0,2.0,RIGHT,0,0.40100002
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.3959999
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599953
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29500008
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29500008
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29500008
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599953
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29500008
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29500008
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599953
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29700089
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29500008
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29699898
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29500008
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600143
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29999924
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599953
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600143
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29500198
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600143
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600143
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600143
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600143
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29500198
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600143
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600143
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600143
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29700089
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29699707
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29500198
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600143
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600143
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29500198
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600143
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.2950058
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.2950058
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29699707
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.2950058
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29699707
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.2970047
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.2950058
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.2950058
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599762
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29699707
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29501343
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.2979889
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29699707
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29501343
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29501343
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29499817
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.3999939
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29600525
22300,0.4,5.0,4.0,2.0,RIGHT,1,0.29599
